1570830613555;0.00004072;0.00000548;-0.00006290;-0.00003726;0.00002327;0.00006319;0.00000445;-0.00000954;VALID;
1570830613559;0.00004488;-0.00002548;-0.00008382;-0.00002021;-0.00002018;0.00003912;0.00001057;0.00000045;VALID;
1570830613563;0.00004066;-0.00004736;-0.00009989;-0.00002427;-0.00003234;0.00001779;-0.00003918;0.00000136;VALID;
1570830613567;0.00007032;-0.00001603;-0.00007119;-0.00003822;-0.00005275;-0.00001652;0.00000040;-0.00002063;VALID;
1570830613571;0.00006638;-0.00000103;-0.00005414;-0.00000058;-0.00002204;0.00000682;0.00000094;0.00003178;VALID;
1570830613575;0.00007680;0.00001359;-0.00005787;0.00001967;0.00000921;0.00002664;-0.00000259;0.00003972;VALID;
1570830613580;0.00006927;0.00002430;-0.00006533;-0.00000934;-0.00003465;-0.00001102;-0.00000673;0.00000445;VALID;
1570830613584;0.00004649;0.00001431;-0.00008275;-0.00005168;-0.00000525;-0.00002481;-0.00002166;0.00003581;VALID;
1570830613588;0.00002215;0.00001721;-0.00006741;-0.00002262;0.00002517;0.00000443;-0.00000232;0.00002101;VALID;
1570830613593;0.00003657;0.00001446;-0.00004347;-0.00000393;0.00004079;0.00004812;-0.00000159;0.00003534;VALID;
1570830613596;0.00002794;0.00002262;-0.00005751;0.00000194;0.00001994;0.00004933;-0.00002273;0.00004280;VALID;
1570830613602;0.00000532;0.00002861;-0.00007678;-0.00004195;0.00003040;0.00000498;-0.00003078;0.00002351;VALID;
1570830613606;-0.00001245;-0.00000096;-0.00005172;-0.00002056;0.00005020;0.00001370;-0.00003444;0.00004759;VALID;
1570830613610;-0.00002676;-0.00001553;-0.00002700;-0.00000858;0.00002188;0.00005112;-0.00001761;0.00008704;VALID;
1570830613614;-0.00001965;-0.00001191;-0.00005040;-0.00002280;0.00000434;-0.00001073;0.00000541;0.00002709;VALID;
1570830613618;-0.00002414;0.00000143;-0.00008400;-0.00008386;-0.00000080;0.00000324;-0.00001714;0.00001149;VALID;
1570830613622;-0.00004562;-0.00000358;-0.00006779;-0.00004991;-0.00001037;0.00003395;-0.00000036;-0.00000883;VALID;
1570830613627;-0.00001949;-0.00003154;-0.00005007;-0.00002544;0.00003073;0.00004265;0.00000930;0.00003017;VALID;
1570830613631;-0.00001404;-0.00002018;-0.00004200;-0.00002425;0.00003903;0.00004034;-0.00000232;0.00000472;VALID;
1570830613634;-0.00001167;0.00000621;-0.00006730;-0.00003891;0.00005268;0.00000729;-0.00003096;-0.00000619;VALID;
1570830613639;0.00001205;-0.00003111;-0.00002792;0.00000145;0.00002832;-0.00000422;-0.00003178;0.00002228;VALID;
1570830613643;0.00000957;-0.00003140;-0.00000168;0.00001071;0.00003755;0.00001220;0.00000098;0.00002524;VALID;
1570830613647;0.00002412;-0.00001064;-0.00001317;0.00001480;0.00003131;0.00001144;0.00003333;0.00001886;VALID;
1570830613651;0.00004014;-0.00000970;-0.00003109;-0.00001028;-0.00001712;-0.00002472;0.00002222;0.00001352;VALID;
1570830613655;0.00004399;0.00001940;-0.00003916;-0.00003404;-0.00002803;-0.00001028;0.00002499;0.00000438;VALID;
1570830613659;0.00006920;0.00002541;-0.00004097;-0.00000467;0.00003292;0.00000599;0.00000796;0.00005778;VALID;
1570830613663;0.00003965;0.00004095;-0.00001415;-0.00000919;0.00003123;0.00000293;0.00004191;0.00005423;VALID;
1570830613668;0.00003373;0.00000983;-0.00007175;0.00000080;0.00001607;-0.00000422;0.00001198;0.00002613;VALID;
1570830613672;0.00001404;0.00001312;-0.00006339;-0.00001614;-0.00000201;0.00001835;0.00001817;0.00003485;VALID;
1570830613676;0.00003880;0.00003393;-0.00004944;-0.00001989;0.00001013;0.00000244;0.00002401;0.00003923;VALID;
1570830613680;0.00003791;0.00004955;-0.00001636;-0.00000655;0.00002088;0.00002287;0.00006889;0.00005101;VALID;
1570830613686;0.00003726;0.00006180;0.00000143;-0.00002785;0.00004289;0.00000096;0.00001343;0.00001046;VALID;
1570830613689;0.00002018;0.00002407;-0.00001131;-0.00000979;0.00003456;-0.00001889;-0.00000134;0.00004274;VALID;
1570830613692;0.00003760;0.00001337;-0.00000306;-0.00000248;0.00004439;0.00000094;0.00000355;0.00005036;VALID;
1570830613697;0.00002108;0.00001346;0.00000579;0.00001127;0.00007966;-0.00000230;0.00003529;0.00005358;VALID;
1570830613702;-0.00000221;-0.00001299;-0.00001547;-0.00001882;0.00006853;-0.00000954;-0.00000785;0.00003326;VALID;
1570830613707;-0.00001759;-0.00001844;-0.00003047;0.00000789;0.00006386;-0.00006346;-0.00003424;0.00001097;VALID;
1570830613710;-0.00000089;0.00000749;-0.00001591;-0.00002546;0.00004267;-0.00000253;-0.00003742;0.00002318;VALID;
1570830613714;-0.00001308;-0.00001225;0.00001211;-0.00000749;0.00007890;-0.00000342;0.00000329;0.00004946;VALID;
1570830613719;-0.00003511;-0.00001093;0.00000431;0.00004531;0.00009998;0.00000141;-0.00004289;0.00003824;VALID;
1570830613723;-0.00001042;0.00000293;0.00000154;0.00001871;0.00004828;-0.00002868;0.00000637;0.00003648;VALID;
1570830613727;-0.00003804;0.00000273;0.00002497;0.00004488;0.00006048;-0.00000878;0.00002161;0.00002166;VALID;
1570830613731;-0.00004397;-0.00003802;0.00003954;0.00002508;0.00006218;0.00001379;0.00002342;0.00003058;VALID;
1570830613735;-0.00001287;-0.00003395;-0.00001169;0.00003668;0.00005662;0.00001853;0.00000961;0.00004964;VALID;
1570830613739;-0.00004895;-0.00000539;-0.00001810;0.00000199;0.00004504;-0.00001165;-0.00000581;0.00003579;VALID;
1570830613743;-0.00003543;-0.00001182;0.00000959;0.00000490;0.00003561;-0.00002117;0.00001562;0.00004794;VALID;
1570830613748;-0.00003259;-0.00001075;0.00001182;0.00003831;0.00003067;-0.00001752;0.00002930;0.00004741;VALID;
1570830613751;-0.00001180;0.00000194;0.00001938;0.00001205;0.00000563;0.00000981;-0.00000331;0.00001918;VALID;
1570830613756;0.00001551;0.00000170;-0.00002823;-0.00000726;0.00000664;0.00000382;-0.00000635;-0.00000776;VALID;
1570830613759;0.00001585;0.00000572;-0.00003554;-0.00003511;0.00000905;-0.00002023;0.00000154;0.00000239;VALID;
1570830613764;0.00002801;0.00001929;0.00001732;0.00002765;0.00003849;0.00000749;0.00001542;0.00002671;VALID;
1570830613767;0.00001064;0.00000018;-0.00000228;0.00003241;0.00002903;0.00003228;0.00001498;-0.00001705;VALID;
1570830613772;0.00001404;0.00000997;-0.00007253;0.00001055;0.00004515;0.00003154;-0.00001370;0.00000798;VALID;
1570830613776;0.00003371;0.00001122;-0.00004135;0.00004388;0.00001583;0.00003315;-0.00001822;0.00001533;VALID;
1570830613780;0.00005096;0.00001048;-0.00001120;0.00003136;0.00005043;0.00004068;0.00000713;0.00002698;VALID;
1570830613785;0.00003599;-0.00000255;-0.00000221;-0.00000018;0.00005583;0.00003123;0.00001781;0.00006042;VALID;
1570830613788;0.00001746;0.00001978;-0.00002258;-0.00003116;0.00003909;0.00000865;-0.00000997;0.00004815;VALID;
1570830613793;0.00000948;-0.00001717;-0.00002984;-0.00001817;-0.00000237;0.00001469;-0.00001243;0.00003009;VALID;
1570830613797;0.00000659;-0.00001596;-0.00002155;0.00002311;0.00003990;0.00004220;-0.00000273;0.00004920;VALID;
1570830613801;-0.00001379;-0.00002228;-0.00000747;0.00001683;0.00001748;0.00004079;0.00000098;0.00007834;VALID;
1570830613806;-0.00003136;-0.00002510;-0.00003657;-0.00001878;0.00003858;0.00000630;-0.00001545;0.00002342;VALID;
1570830613810;-0.00000776;-0.00002157;-0.00006594;-0.00005930;0.00004850;-0.00000563;-0.00000626;0.00003628;VALID;
1570830613814;-0.00001010;-0.00005588;-0.00004365;-0.00001569;0.00006122;0.00001167;0.00003836;0.00006310;VALID;
1570830613819;-0.00000552;-0.00002830;-0.00006542;0.00002278;0.00006397;0.00004837;0.00003467;0.00007982;VALID;
1570830613824;0.00001015;-0.00005496;-0.00005758;-0.00000577;0.00005825;0.00002441;0.00001330;0.00003393;VALID;
1570830613827;-0.00002541;-0.00004254;-0.00004162;-0.00001021;0.00005165;-0.00000954;-0.00000943;0.00002532;VALID;
1570830613831;-0.00002072;-0.00003587;-0.00002345;0.00001940;0.00007761;0.00001053;0.00000414;0.00003496;VALID;
1570830613836;-0.00003306;-0.00007284;-0.00001857;-0.00000346;0.00009924;0.00002582;0.00004368;0.00004204;VALID;
1570830613841;-0.00003453;-0.00004862;-0.00001178;-0.00000474;0.00008288;0.00000304;0.00000825;0.00003621;VALID;
1570830613845;-0.00005541;-0.00003596;-0.00005671;-0.00004343;0.00003035;-0.00002190;-0.00000597;0.00001940;VALID;
1570830613848;-0.00005541;-0.00005105;-0.00003384;-0.00001779;0.00000199;-0.00002322;0.00002168;0.00002392;VALID;
1570830613852;-0.00006748;-0.00008585;-0.00001788;-0.00000970;0.00002418;0.00000615;0.00003337;0.00003737;VALID;
1570830613856;-0.00005820;-0.00003818;-0.00000521;-0.00001451;0.00003257;0.00001158;0.00000930;0.00004180;VALID;
1570830613861;-0.00006866;-0.00004616;-0.00001663;-0.00001578;0.00001294;0.00001726;-0.00001560;-0.00000452;VALID;
1570830613866;-0.00004417;-0.00004314;-0.00003489;-0.00000899;0.00000505;0.00001227;-0.00000818;-0.00000179;VALID;
1570830613870;-0.00002807;-0.00004157;-0.00000324;0.00000004;0.00003221;0.00000858;-0.00000069;0.00004345;VALID;
1570830613874;0.00000966;-0.00004093;0.00000409;-0.00001536;0.00000083;0.00002680;0.00003491;0.00003473;VALID;
1570830613878;0.00001936;-0.00001388;-0.00004993;-0.00003216;0.00002508;0.00000308;-0.00001252;0.00001665;VALID;
1570830613882;0.00001428;-0.00001305;-0.00006647;-0.00005617;0.00002707;-0.00000896;0.00002050;0.00002955;VALID;
1570830613886;0.00004238;-0.00001097;-0.00005136;-0.00000530;0.00002626;0.00002336;0.00002454;0.00005697;VALID;
1570830613889;0.00002794;-0.00002322;-0.00004283;0.00000042;0.00000478;-0.00000431;0.00000919;0.00005646;VALID;
1570830613896;0.00002009;-0.00001281;-0.00002910;-0.00003190;-0.00001799;0.00001317;-0.00001808;0.00003532;VALID;
1570830613898;0.00005248;-0.00003833;-0.00006918;-0.00006858;0.00001958;-0.00001270;-0.00002984;0.00002950;VALID;
1570830613902;0.00004651;-0.00003567;-0.00001616;-0.00000583;0.00003603;-0.00000192;-0.00000418;0.00004555;VALID;
1570830613905;0.00002452;-0.00001469;-0.00000192;-0.00001444;0.00004493;0.00001817;0.00004019;0.00007571;VALID;
1570830613909;-0.00000065;-0.00000630;-0.00005047;-0.00001810;0.00004882;0.00003181;0.00006261;0.00002237;VALID;
1570830613913;-0.00001958;-0.00000194;-0.00005154;-0.00003999;-0.00000201;0.00000764;0.00004419;0.00002841;VALID;
1570830613917;0.00001723;-0.00006256;0.00000829;-0.00001902;0.00000492;0.00000257;0.00005233;0.00003637;VALID;
1570830613922;-0.00001270;-0.00005291;0.00002398;-0.00003245;0.00002597;0.00003965;0.00004421;0.00003447;VALID;
1570830613925;-0.00004900;-0.00006241;0.00001428;-0.00000422;-0.00001305;0.00002850;0.00005946;0.00003532;VALID;
1570830613929;-0.00002848;-0.00007763;-0.00001808;-0.00001350;-0.00004886;-0.00001021;0.00003900;-0.00000615;VALID;
1570830613934;-0.00004663;-0.00004808;-0.00000577;0.00000092;0.00001133;0.00001287;0.00005208;0.00003954;VALID;
1570830613937;-0.00004725;-0.00004459;-0.00001093;0.00001448;0.00000492;0.00003914;0.00006243;0.00004108;VALID;
1570830613941;-0.00001348;-0.00006001;-0.00001714;-0.00001784;0.00000619;0.00003053;0.00005838;0.00003109;VALID;
1570830613945;-0.00002586;-0.00001571;-0.00001743;-0.00003342;-0.00002564;0.00000937;-0.00000525;-0.00003087;VALID;
1570830613950;0.00000800;-0.00000590;-0.00001542;0.00000300;-0.00004037;-0.00002197;0.00001607;-0.00002633;VALID;
1570830613955;0.00002635;-0.00001314;-0.00000641;0.00005829;-0.00000874;0.00001880;0.00003748;0.00001878;VALID;
1570830613958;-0.00001133;0.00000753;0.00000302;0.00005230;-0.00001643;0.00002519;0.00001343;0.00002658;VALID;
1570830613962;0.00002709;0.00000324;-0.00004066;0.00000559;-0.00001721;0.00001198;0.00001873;-0.00001589;VALID;
1570830613967;0.00006053;0.00000230;-0.00007220;-0.00002139;-0.00003952;0.00002233;0.00001169;-0.00000161;VALID;
1570830613972;0.00004971;0.00003111;-0.00004104;0.00001229;-0.00000677;0.00005619;0.00003342;0.00002472;VALID;
1570830613975;0.00003753;0.00001956;-0.00003999;0.00002119;-0.00000981;0.00001279;0.00006808;0.00002901;VALID;
1570830613979;0.00006860;0.00002537;-0.00007083;-0.00000583;-0.00001196;0.00001314;0.00001710;-0.00001033;VALID;
1570830613984;0.00006039;0.00002524;-0.00004893;-0.00001348;-0.00002157;0.00000078;-0.00001160;-0.00000360;VALID;
1570830613989;0.00001676;0.00001520;-0.00001875;0.00000353;0.00000525;0.00001109;0.00002009;0.00005537;VALID;
1570830613992;0.00004544;-0.00000992;-0.00003650;0.00000058;0.00000901;0.00002481;0.00001086;0.00004752;VALID;
1570830613996;0.00004488;-0.00000340;-0.00001844;-0.00002235;-0.00003038;0.00002959;0.00001650;0.00001902;VALID;
1570830614000;0.00003435;0.00002275;-0.00001491;-0.00001462;-0.00000382;-0.00001603;0.00002367;-0.00004862;VALID;
1570830614005;0.00002456;0.00002973;-0.00001996;-0.00000165;0.00002231;0.00004359;0.00002711;-0.00002622;VALID;
1570830614010;0.00001558;0.00001442;0.00002110;0.00000378;0.00003480;0.00005807;0.00004524;0.00001299;VALID;
1570830614014;0.00000051;0.00002450;-0.00001498;0.00001299;0.00002345;0.00003509;0.00002407;-0.00001129;VALID;
1570830614017;0.00001824;0.00001683;-0.00002946;-0.00002767;0.00000042;0.00003581;0.00000029;-0.00005418;VALID;
1570830614021;0.00003026;-0.00001940;-0.00005525;-0.00002968;0.00001688;0.00004470;0.00003105;-0.00001547;VALID;
1570830614025;-0.00000474;0.00000275;-0.00002222;-0.00004546;0.00004855;0.00005018;0.00001169;0.00001035;VALID;
1570830614030;-0.00001401;0.00001873;-0.00006869;-0.00003500;0.00001080;0.00001133;-0.00003116;-0.00001871;VALID;
1570830614036;-0.00005022;0.00000753;-0.00007023;-0.00003681;-0.00002671;0.00001587;-0.00002159;-0.00003815;VALID;
1570830614040;-0.00000172;-0.00000541;-0.00007653;-0.00005870;-0.00001357;0.00003880;0.00001958;0.00000391;VALID;
1570830614043;0.00000340;-0.00000742;-0.00002877;-0.00007968;0.00000241;0.00007845;0.00000959;0.00002461;VALID;
1570830614048;-0.00000255;0.00000771;-0.00003270;-0.00001719;-0.00001717;0.00009920;-0.00000715;0.00000646;VALID;
1570830614052;0.00000919;0.00001044;-0.00004665;-0.00003701;-0.00000579;0.00004381;0.00000778;-0.00002579;VALID;
1570830614056;-0.00001100;0.00000626;-0.00003201;-0.00002555;-0.00001824;0.00006144;0.00002068;-0.00002387;VALID;
1570830614060;-0.00001810;0.00002635;-0.00001115;-0.00000127;0.00004173;0.00008592;0.00003576;0.00002626;VALID;
1570830614065;0.00002329;0.00001008;-0.00002865;0.00000009;0.00004493;0.00007356;0.00003865;-0.00001797;VALID;
1570830614068;0.00000505;0.00000528;-0.00005230;-0.00004019;0.00000219;0.00006931;-0.00000512;0.00000671;VALID;
1570830614072;0.00002611;0.00001549;-0.00005709;-0.00002825;-0.00000159;0.00007403;-0.00001343;0.00002334;VALID;
1570830614076;0.00004401;0.00000181;-0.00004900;-0.00001790;0.00003807;0.00007568;0.00000201;0.00005541;VALID;
1570830614081;0.00005072;0.00002119;-0.00000402;-0.00002541;0.00004081;0.00007056;-0.00001591;0.00002897;VALID;
1570830614086;0.00003080;0.00002812;-0.00003567;-0.00004830;-0.00000360;0.00004388;-0.00002597;0.00000921;VALID;
1570830614090;0.00003836;0.00002812;-0.00001638;-0.00003833;-0.00000123;0.00003967;-0.00005212;-0.00003500;VALID;
1570830614093;0.00002461;0.00005762;-0.00002448;0.00000215;0.00002825;0.00004298;0.00002184;-0.00002801;VALID;
1570830614097;0.00001296;0.00006757;-0.00002691;-0.00000523;0.00002617;0.00007005;0.00002378;-0.00003773;VALID;
1570830614102;0.00003181;0.00001142;-0.00005136;-0.00001772;0.00005043;0.00007736;0.00001730;-0.00001252;VALID;
1570830614107;0.00003435;0.00003087;-0.00000338;-0.00003652;0.00001768;0.00007206;-0.00000380;0.00000300;VALID;
1570830614112;0.00001647;0.00002854;-0.00000633;-0.00002535;0.00005022;0.00007906;0.00000814;-0.00000874;VALID;
1570830614115;0.00000943;-0.00000925;-0.00000767;-0.00004305;0.00006106;0.00007673;0.00000695;0.00001989;VALID;
1570830614119;-0.00002099;-0.00002629;-0.00001737;-0.00003798;0.00001779;0.00006502;-0.00000136;-0.00000228;VALID;
1570830614123;0.00000177;-0.00000928;-0.00002345;-0.00002454;0.00001504;0.00004178;-0.00000896;-0.00001913;VALID;
1570830614127;-0.00002425;-0.00001127;-0.00003031;-0.00001761;-0.00000143;0.00007658;0.00000161;0.00001578;VALID;
1570830614134;-0.00000134;0.00000981;-0.00001290;0.00001017;0.00001844;0.00007003;0.00002991;0.00003026;VALID;
1570830614137;-0.00000469;-0.00002036;-0.00004984;-0.00003140;0.00004030;0.00005849;0.00000168;0.00002541;VALID;
1570830614140;0.00001576;-0.00000706;-0.00006100;-0.00005148;0.00004345;0.00004128;-0.00001068;0.00000675;VALID;
1570830614144;0.00001133;0.00001527;-0.00005049;-0.00000574;0.00002792;0.00005872;0.00001987;0.00003480;VALID;
1570830614148;0.00002418;-0.00000742;-0.00004938;-0.00001962;0.00001598;0.00010503;0.00003688;0.00006004;VALID;
1570830614153;0.00000438;-0.00000992;-0.00006929;-0.00004839;0.00003020;0.00009229;0.00000608;0.00001232;VALID;
1570830614157;-0.00000369;-0.00002372;-0.00008129;-0.00004229;0.00003619;0.00003268;-0.00004068;-0.00000036;VALID;
1570830614161;0.00001768;-0.00003313;-0.00005284;-0.00003679;0.00000758;0.00003330;-0.00000684;0.00000034;VALID;
1570830614167;0.00003505;-0.00005456;-0.00001115;-0.00001748;0.00001924;0.00006372;-0.00000358;0.00001658;VALID;
1570830614169;0.00004906;-0.00002050;-0.00004609;0.00000823;0.00000939;0.00006272;0.00001951;0.00002689;VALID;
1570830614174;0.00005150;-0.00001547;-0.00006377;-0.00001051;0.00000749;0.00003558;0.00000228;0.00002099;VALID;
1570830614178;0.00000778;-0.00002564;-0.00006156;-0.00001748;-0.00003529;0.00003210;-0.00000700;0.00002591;VALID;
1570830614182;0.00001375;-0.00002396;-0.00007740;0.00002423;0.00000221;0.00005523;0.00002966;0.00004160;VALID;
1570830614186;0.00001911;0.00002722;-0.00008686;-0.00000282;0.00000011;0.00007260;0.00003574;0.00004978;VALID;
1570830614190;0.00005150;0.00002061;-0.00010579;-0.00002264;-0.00002991;0.00006913;0.00001719;0.00002204;VALID;
1570830614194;0.00004209;0.00003418;-0.00007613;-0.00000501;-0.00002731;0.00004236;0.00001542;0.00002072;VALID;
1570830614202;0.00004283;0.00004363;-0.00003782;0.00000279;-0.00001151;0.00004012;0.00002526;0.00000789;VALID;
1570830614204;0.00004506;0.00004032;-0.00001086;0.00003462;0.00003820;0.00006710;-0.00000177;0.00002803;VALID;
1570830614208;0.00002805;0.00004300;-0.00000887;0.00002626;0.00004435;0.00007378;-0.00003478;-0.00000338;VALID;
1570830614213;0.00000890;0.00005083;-0.00004075;0.00000454;-0.00000657;0.00003845;-0.00004566;-0.00001448;VALID;
1570830614217;0.00002432;0.00002566;-0.00005923;0.00002108;-0.00000861;0.00003375;-0.00002481;-0.00001884;VALID;
1570830614221;-0.00002043;0.00001015;-0.00004269;0.00002620;0.00000302;0.00004202;0.00000914;-0.00000834;VALID;
1570830614225;-0.00002939;0.00002463;-0.00006364;-0.00001390;-0.00000899;0.00004908;-0.00000201;-0.00004280;VALID;
1570830614229;-0.00004039;0.00003125;-0.00006339;-0.00002177;-0.00001739;0.00001699;-0.00002635;-0.00004761;VALID;
1570830614233;-0.00004166;0.00001960;-0.00004732;-0.00000201;-0.00001851;-0.00001540;-0.00001904;-0.00000577;VALID;
1570830614237;-0.00002613;0.00002454;-0.00006862;0.00004844;0.00002056;0.00001451;-0.00000981;0.00001694;VALID;
1570830614242;-0.00004305;0.00002810;-0.00005224;0.00001650;0.00000550;0.00002275;-0.00002626;0.00003035;VALID;
1570830614246;-0.00003451;0.00001209;-0.00004508;0.00000163;-0.00003196;-0.00000961;-0.00003950;0.00000975;VALID;
1570830614251;-0.00005335;-0.00000827;-0.00004271;0.00004086;-0.00004998;0.00003241;-0.00000657;0.00001042;VALID;
1570830614256;-0.00005338;0.00001509;-0.00003663;0.00006066;-0.00001451;0.00007640;-0.00002823;0.00000159;VALID;
1570830614259;-0.00003639;-0.00001913;-0.00001965;0.00003172;-0.00001008;0.00005700;-0.00004969;0.00002805;VALID;
1570830614263;-0.00004269;-0.00002316;-0.00002155;0.00000297;0.00000507;0.00001464;-0.00002720;0.00003782;VALID;
1570830614268;-0.00003708;-0.00001951;-0.00001142;0.00002532;0.00001303;0.00001091;-0.00000228;0.00000121;VALID;
1570830614271;-0.00002852;0.00001538;-0.00001265;0.00004488;0.00001918;0.00004781;0.00001837;0.00003147;VALID;
1570830614275;-0.00003140;-0.00000583;-0.00002821;0.00002870;-0.00000416;0.00005141;-0.00001171;0.00003487;VALID;
1570830614280;-0.00001618;0.00000744;-0.00005934;-0.00001574;-0.00001860;0.00001033;-0.00003498;-0.00000988;VALID;
1570830614283;-0.00001415;0.00002912;-0.00003290;0.00001603;0.00000266;-0.00001907;-0.00002532;-0.00000472;VALID;
1570830614288;0.00000735;0.00003266;-0.00003292;0.00004249;0.00003789;0.00000858;-0.00003491;0.00000954;VALID;
