-0.00000760;-0.00000751;-0.00001632;-0.00001949;-0.00005163;-0.00003605;0.00002691;0.00004001;
-0.00000362;-0.00001024;0.00002220;-0.00000595;-0.00000067;-0.00001945;0.00004991;0.00008091;
-0.00002003;-0.00006372;0.00001332;-0.00004821;0.00001922;-0.00002374;0.00001712;0.00006956;
-0.00000170;-0.00008123;-0.00000532;-0.00004900;-0.00003983;-0.00005550;-0.00001370;0.00003815;
0.00002537;-0.00006194;-0.00001086;-0.00006341;-0.00002065;-0.00006413;-0.00002528;0.00005539;
-0.00003022;-0.00007588;0.00004698;-0.00003514;-0.00000463;-0.00000206;-0.00001650;0.00010516;
-0.00002215;-0.00002979;-0.00000206;0.00000626;0.00001162;-0.00004520;0.00001817;0.00004980;
-0.00001933;-0.00008657;-0.00001104;-0.00002613;-0.00000009;-0.00005382;0.00000230;0.00003737;
-0.00001113;-0.00003684;0.00000438;-0.00002262;-0.00001553;-0.00004640;0.00001287;0.00002204;
-0.00002839;-0.00003715;0.00001241;-0.00004090;0.00004300;-0.00001989;0.00000304;0.00003628;
0.00001594;-0.00004157;0.00001401;-0.00004642;0.00003337;-0.00004732;0.00000335;0.00003710;
0.00002217;-0.00004390;-0.00005103;-0.00005018;0.00003840;-0.00004759;-0.00002416;0.00003970;
0.00004611;-0.00002443;0.00001200;-0.00007233;0.00002600;-0.00008105;-0.00001234;0.00004611;
0.00003143;0.00000210;0.00000905;-0.00005825;0.00005881;-0.00005304;0.00000914;0.00005161;
0.00004010;0.00002629;0.00001361;-0.00003907;0.00003818;-0.00000858;0.00001330;0.00006820;
0.00005642;0.00001182;-0.00000557;-0.00003757;0.00002012;-0.00004569;0.00001194;0.00002881;
0.00006428;-0.00003029;-0.00001848;-0.00006216;-0.00000767;-0.00005534;-0.00002253;0.00003918;
0.00006627;-0.00002228;0.00000997;-0.00004689;0.00003851;-0.00002137;0.00000793;0.00004913;
0.00005610;0.00000901;0.00001857;-0.00003185;0.00006744;-0.00001267;0.00002050;0.00003981;
0.00004497;-0.00003147;-0.00000740;-0.00002123;0.00003903;-0.00001924;0.00003060;0.00002964;
0.00004620;-0.00000831;0.00002468;-0.00002135;0.00002425;-0.00004870;0.00002584;0.00002300;
0.00011057;-0.00000892;0.00002653;-0.00003270;0.00002948;-0.00004620;0.00002593;0.00001484;
0.00006484;-0.00002810;0.00000818;-0.00004356;0.00004604;-0.00004973;0.00005579;0.00004381;
0.00005313;-0.00002135;0.00001321;-0.00006480;-0.00002327;-0.00004461;0.00001359;0.00004783;
0.00005919;-0.00001386;-0.00000883;-0.00008596;-0.00000854;-0.00004618;0.00000217;-0.00000116;
0.00002190;0.00001945;0.00001878;-0.00005092;0.00001245;-0.00002401;0.00003297;0.00006397;
0.00002662;0.00000221;-0.00000246;-0.00007403;0.00004490;0.00001189;0.00000816;0.00003842;
0.00003574;0.00000121;-0.00000568;-0.00008661;0.00002152;0.00001057;-0.00001156;0.00002193;
0.00001464;-0.00004674;0.00001245;-0.00006580;0.00001328;-0.00003181;0.00000711;0.00001287;
0.00000599;-0.00002997;0.00005456;-0.00005503;0.00004549;-0.00001681;0.00000581;0.00003684;
0.00000577;-0.00000373;0.00005917;-0.00003377;0.00005250;0.00001598;0.00003514;0.00004452;
0.00003494;-0.00002027;0.00002763;-0.00007338;0.00001352;0.00001831;0.00002926;0.00003044;
0.00002756;-0.00000016;0.00001109;-0.00005494;-0.00001681;-0.00002025;0.00000563;0.00001696;
0.00003111;0.00000959;0.00001842;-0.00005729;0.00000633;-0.00000434;-0.00001524;0.00005528;
0.00001495;0.00001712;0.00005226;-0.00003243;0.00001795;0.00002061;0.00002756;0.00005993;
0.00001236;-0.00000930;0.00004946;-0.00005496;0.00004819;-0.00002776;0.00000045;0.00005089;
0.00002179;-0.00000767;0.00002224;-0.00005923;0.00003058;-0.00003737;-0.00002848;0.00004996;
-0.00000552;0.00000203;0.00002376;-0.00006089;0.00004419;-0.00006520;-0.00003105;0.00002613;
0.00003031;0.00000503;0.00005914;-0.00001931;0.00005051;-0.00004021;0.00000161;0.00005353;
0.00003587;0.00000136;0.00000606;-0.00002803;0.00006654;-0.00002646;0.00000069;0.00005628;
0.00001618;-0.00001165;-0.00001073;-0.00005977;0.00005058;-0.00005438;0.00001243;0.00001473;
0.00003932;0.00000550;0.00000760;-0.00009799;0.00001352;-0.00009153;0.00001256;0.00006142;
0.00004365;0.00002796;0.00003047;-0.00009198;0.00002061;-0.00004855;0.00002671;0.00008731;
0.00001665;0.00001822;0.00003708;-0.00006270;0.00003237;-0.00002716;0.00002830;0.00012562;
0.00001232;0.00007097;0.00002620;-0.00004178;-0.00001819;-0.00003004;0.00004401;0.00010318;
-0.00000664;0.00005485;0.00003891;-0.00004207;-0.00002383;-0.00004260;-0.00000550;0.00006066;
-0.00002792;0.00003111;0.00005405;-0.00003717;-0.00001424;-0.00002821;0.00001728;0.00006963;
-0.00003286;0.00000648;0.00006641;0.00000501;0.00002340;-0.00003760;0.00002041;0.00006744;
0.00000780;0.00001625;0.00004616;-0.00001077;-0.00000078;-0.00002287;-0.00000065;0.00002054;
-0.00002150;0.00001133;0.00004792;-0.00003496;-0.00001795;-0.00002718;-0.00001225;-0.00000427;
-0.00002575;0.00001241;0.00004477;-0.00002805;0.00001489;-0.00002557;0.00000876;0.00000981;
-0.00003424;-0.00001006;0.00005552;-0.00000387;0.00001225;-0.00003283;-0.00000329;0.00003491;
-0.00003342;-0.00001504;0.00002242;0.00000145;-0.00000302;-0.00002150;-0.00000966;0.00001893;
-0.00002783;-0.00002262;0.00002955;-0.00003594;0.00001404;-0.00007197;-0.00001652;0.00002550;
-0.00000675;-0.00000326;0.00002939;-0.00003563;0.00001448;-0.00005630;0.00000384;0.00003858;
-0.00000221;0.00002841;0.00004763;-0.00001627;0.00004958;-0.00002879;0.00002275;0.00004204;
-0.00000367;-0.00000981;0.00003954;-0.00005883;0.00003127;-0.00002966;0.00002309;0.00001187;
-0.00001245;0.00000279;0.00000646;-0.00005769;-0.00001198;-0.00004155;-0.00000498;0.00000384;
0.00000192;-0.00001319;-0.00000570;-0.00006267;-0.00003447;-0.00007895;0.00001180;0.00000235;
-0.00001772;0.00000577;0.00003538;-0.00000959;0.00001871;-0.00004924;0.00001625;0.00001757;
0.00000230;0.00002168;0.00001907;0.00001346;0.00001667;-0.00005896;0.00000869;0.00002883;
-0.00000503;0.00004081;-0.00002756;0.00000291;-0.00000414;-0.00005107;-0.00002519;0.00000988;
0.00000563;0.00003920;0.00000373;0.00001258;0.00002298;-0.00004097;-0.00005456;0.00002604;
-0.00000391;0.00005125;0.00003143;0.00000838;0.00001375;0.00000007;-0.00000905;0.00005854;
0.00001194;0.00005939;0.00001629;0.00000315;0.00003451;-0.00001947;0.00002664;0.00004806;
0.00000995;0.00006024;0.00002273;-0.00003722;-0.00001337;-0.00006668;0.00001149;0.00001891;
-0.00000384;0.00003304;0.00002747;-0.00004553;-0.00001804;-0.00008158;-0.00001500;-0.00000291;
-0.00000063;0.00005668;0.00005807;-0.00002984;-0.00000624;-0.00004949;-0.00000829;-0.00000581;
0.00002463;0.00006934;0.00006129;-0.00004265;-0.00000829;0.00004032;-0.00001191;0.00002716;
0.00000087;0.00003878;0.00003038;-0.00004964;-0.00003889;-0.00001381;-0.00001576;0.00001236;
0.00000914;0.00004915;0.00001381;-0.00006225;-0.00001303;-0.00004707;-0.00005407;0.00002092;
0.00003840;0.00002340;0.00005427;-0.00002586;0.00000811;-0.00004763;-0.00001585;0.00002658;
-0.00000340;0.00001699;0.00005481;-0.00003169;0.00002832;-0.00002897;-0.00000928;0.00003431;
0.00000063;0.00002244;0.00000919;-0.00005798;0.00000628;-0.00006073;-0.00002629;0.00001802;
0.00001180;-0.00001808;0.00002557;-0.00007036;0.00000300;-0.00006690;-0.00005648;-0.00000045;
-0.00000990;-0.00004010;0.00002054;-0.00002756;0.00002810;-0.00004274;-0.00004126;-0.00000076;
-0.00001352;-0.00003666;0.00007714;-0.00000304;0.00002935;-0.00003608;0.00000494;0.00005262;
-0.00003330;-0.00001777;0.00002190;-0.00001965;0.00001746;-0.00004761;-0.00002662;0.00006276;
-0.00002418;-0.00000588;0.00003371;-0.00006428;0.00000452;-0.00006533;-0.00004499;0.00003701;
0.00001793;0.00000684;0.00003042;-0.00004935;0.00001173;-0.00005022;-0.00004551;0.00004841;
-0.00004788;0.00002065;0.00005809;0.00001321;0.00002401;-0.00001938;-0.00003319;0.00002975;
-0.00003887;0.00001998;0.00006460;0.00000105;0.00001589;-0.00000420;-0.00005637;0.00000563;
-0.00003657;0.00001102;0.00000136;-0.00003608;-0.00004093;-0.00004569;-0.00007495;0.00000414;
-0.00004043;0.00003102;0.00000583;-0.00007944;-0.00002139;-0.00005076;-0.00006075;0.00001216;
-0.00003952;0.00002868;0.00006987;-0.00002503;0.00000308;-0.00002852;-0.00005700;0.00002687;
-0.00001511;0.00003592;0.00009131;-0.00006314;0.00001247;-0.00003929;-0.00003990;0.00001513;
-0.00002347;0.00001080;0.00006808;-0.00005590;-0.00002282;-0.00005901;-0.00007962;0.00001167;
-0.00003596;0.00003375;0.00006368;-0.00003299;-0.00002376;-0.00005342;-0.00008243;0.00000011;
-0.00000845;0.00002396;0.00004001;-0.00000013;-0.00000340;-0.00003617;-0.00003174;0.00001918;
0.00000016;0.00000988;0.00005483;-0.00000501;-0.00002548;-0.00002868;-0.00002653;-0.00000105;
-0.00000060;0.00003389;0.00002915;-0.00005731;-0.00004450;-0.00004790;-0.00006692;-0.00005785;
-0.00000516;0.00005583;0.00005020;-0.00004495;-0.00002385;-0.00006006;-0.00006091;-0.00003163;
-0.00001477;0.00004850;0.00003652;-0.00003047;-0.00001299;-0.00003842;-0.00003552;-0.00001875;
-0.00000490;0.00007177;0.00003608;-0.00002454;-0.00001947;-0.00000554;-0.00003820;-0.00000597;
0.00000590;0.00007262;0.00000802;-0.00002144;-0.00002240;-0.00001245;-0.00004987;-0.00001902;
0.00000686;0.00009998;0.00000633;0.00001290;-0.00006735;-0.00000380;-0.00004265;0.00000916;
-0.00000148;0.00008840;0.00003337;0.00000317;0.00000181;0.00000525;-0.00001866;-0.00005152;
-0.00004958;0.00005943;0.00003190;0.00003552;0.00000478;0.00000458;0.00001355;-0.00000675;
-0.00001815;0.00002700;-0.00001388;0.00000389;-0.00002606;-0.00002785;0.00001976;-0.00000686;
-0.00000776;-0.00000270;-0.00007383;0.00000208;-0.00004068;-0.00003203;-0.00000326;-0.00004654;
-0.00000923;0.00000072;-0.00000747;-0.00000445;-0.00003950;0.00002845;-0.00001775;-0.00001247;
-0.00000836;0.00003527;0.00001292;0.00002754;-0.00003496;0.00001502;-0.00000177;-0.00002423;
-0.00000885;0.00002524;-0.00000322;0.00001813;-0.00007401;0.00000396;-0.00000092;-0.00004146;
-0.00002287;0.00002041;-0.00001513;0.00003701;-0.00006627;-0.00003254;-0.00002722;-0.00002776;
-0.00005740;0.00002284;0.00001562;0.00002562;-0.00003165;-0.00003024;-0.00001491;-0.00003976;
-0.00001569;-0.00000407;0.00002000;0.00005445;-0.00001567;-0.00001091;-0.00001473;-0.00000226;
-0.00002193;0.00001249;0.00002036;0.00005606;-0.00002483;-0.00001375;-0.00001730;-0.00001831;
-0.00000945;0.00003248;-0.00002226;0.00001817;-0.00004182;-0.00003809;-0.00000885;-0.00001875;
-0.00000785;0.00005845;-0.00000793;-0.00000876;-0.00004513;-0.00006185;0.00001332;0.00001431;
-0.00000373;0.00002832;0.00001971;0.00003592;0.00000165;-0.00001495;0.00001218;0.00003601;
-0.00002971;0.00002253;0.00001741;0.00002407;0.00000208;-0.00001734;-0.00001332;0.00003813;
0.00000541;0.00004229;-0.00001893;-0.00001194;-0.00005961;-0.00002613;-0.00005326;0.00001710;
-0.00000148;0.00006147;-0.00000778;0.00000130;-0.00002436;-0.00003637;-0.00004363;-0.00000800;
0.00002568;0.00001844;0.00001267;0.00000045;0.00002973;-0.00001399;-0.00001810;0.00002092;
0.00005286;0.00002459;0.00001831;0.00000981;-0.00001057;-0.00002000;-0.00001355;0.00000139;
0.00005119;0.00001882;-0.00000747;-0.00000420;-0.00002888;-0.00006223;-0.00006176;-0.00001804;
0.00005210;0.00002861;-0.00001448;-0.00002224;-0.00003047;-0.00009339;-0.00006015;-0.00000874;
0.00006035;0.00001784;0.00001500;-0.00000168;0.00000110;-0.00007360;-0.00002114;0.00003091;
0.00003006;0.00004908;0.00003789;-0.00000519;-0.00001350;-0.00007423;0.00003203;0.00005715;
0.00002251;0.00006044;-0.00000740;-0.00004178;-0.00000659;-0.00007586;-0.00000313;0.00004884;
0.00003024;0.00003728;-0.00002660;-0.00004656;-0.00004180;-0.00009211;-0.00001737;0.00002629;
0.00001245;0.00004323;0.00001343;-0.00004292;-0.00004070;-0.00006169;-0.00002005;0.00003831;
0.00000163;0.00004312;0.00003579;-0.00000159;-0.00003047;-0.00005237;-0.00001021;0.00006042;
-0.00001810;-0.00000583;0.00002814;-0.00001292;-0.00007139;-0.00005988;-0.00000706;0.00005221;
-0.00006026;-0.00000664;0.00002367;-0.00002577;-0.00004504;-0.00008203;-0.00002365;0.00001614;
-0.00005943;-0.00000396;0.00001721;-0.00002054;-0.00004942;-0.00005968;-0.00002573;0.00003386;
-0.00004041;0.00001062;0.00003704;-0.00002997;-0.00002736;-0.00004345;-0.00002101;0.00004278;
-0.00005288;0.00000557;-0.00001524;-0.00000776;-0.00001102;-0.00004488;-0.00004958;0.00006319;
-0.00005503;-0.00002691;-0.00004095;-0.00001652;-0.00004584;-0.00007401;-0.00002190;0.00006093;
-0.00004824;-0.00002492;0.00001377;-0.00002874;-0.00005863;-0.00006442;-0.00001717;0.00004133;
-0.00002568;-0.00001688;0.00002454;0.00001587;-0.00005119;-0.00005977;0.00001381;0.00006115;
-0.00004318;-0.00001368;0.00000744;0.00000646;-0.00005767;-0.00004202;-0.00001401;0.00007056;
-0.00002857;0.00001185;-0.00000525;0.00000481;-0.00006051;-0.00005315;-0.00006160;0.00002401;
-0.00000170;0.00000907;-0.00002021;0.00000802;-0.00003920;-0.00004940;-0.00004533;-0.00000778;
-0.00002803;0.00000078;-0.00002226;0.00002436;-0.00002106;-0.00001466;0.00000528;0.00004055;
0.00000668;0.00006634;-0.00001670;0.00003880;-0.00002197;-0.00003080;-0.00001600;0.00002903;
0.00000905;0.00007018;-0.00006536;-0.00002166;-0.00005469;-0.00006795;-0.00004622;0.00003650;
-0.00000384;0.00003266;-0.00002269;-0.00003498;-0.00003359;-0.00007318;-0.00002926;0.00005076;
-0.00001969;0.00003764;0.00001408;-0.00003400;-0.00000545;-0.00008118;-0.00002275;0.00005785;
0.00000883;0.00003558;-0.00000262;0.00000036;-0.00004645;-0.00005718;-0.00004444;0.00005013;
-0.00000219;0.00003337;-0.00003091;-0.00001652;-0.00005215;-0.00007537;-0.00004298;0.00005458;
0.00001992;0.00002655;-0.00001916;-0.00000885;-0.00002763;-0.00007273;-0.00004727;0.00003970;
0.00008091;0.00004528;-0.00001819;0.00004135;-0.00002166;-0.00006062;-0.00004482;0.00008717;
0.00004151;0.00003348;0.00000241;0.00001616;-0.00001323;-0.00006701;-0.00003165;0.00009410;
0.00003920;0.00001209;-0.00005655;-0.00001893;-0.00003111;-0.00008053;-0.00003784;0.00008377;
0.00003988;-0.00000172;-0.00003523;-0.00001522;-0.00003241;-0.00008529;-0.00003346;0.00003514;
0.00002979;0.00001093;-0.00001734;0.00002275;-0.00000892;-0.00004314;-0.00002794;0.00005293;
0.00006265;-0.00001475;0.00000903;0.00005018;-0.00001860;-0.00001515;-0.00001904;0.00003183;
0.00003918;-0.00000333;-0.00000724;-0.00001256;-0.00004844;-0.00007106;-0.00002110;0.00003456;
0.00003241;-0.00000098;-0.00003393;-0.00001196;-0.00002436;-0.00004806;-0.00004173;0.00004891;
0.00000581;-0.00001891;-0.00001200;0.00000103;0.00001048;-0.00004611;-0.00002671;0.00009039;
0.00000916;-0.00002094;0.00002242;0.00000686;0.00003127;-0.00002711;0.00002079;0.00007208;
0.00001790;0.00000040;0.00000778;-0.00000152;0.00003102;-0.00002566;0.00000671;0.00004171;
0.00001227;-0.00001413;0.00001936;0.00000825;0.00000248;-0.00005036;-0.00002946;0.00002233;
0.00000711;-0.00001907;0.00002327;0.00001871;-0.00001612;-0.00004777;-0.00000937;0.00002796;
-0.00001127;0.00000194;0.00002629;0.00002928;0.00002110;-0.00006527;0.00001493;0.00006053;
-0.00003552;-0.00000896;0.00001585;0.00000570;-0.00001071;-0.00007425;-0.00000396;0.00003585;
-0.00003762;-0.00000729;-0.00001654;-0.00001493;0.00000020;-0.00008308;-0.00003639;0.00002012;
-0.00002872;-0.00001889;-0.00000925;0.00002336;-0.00001368;-0.00007284;-0.00005244;0.00004084;
-0.00004669;-0.00001638;-0.00000731;0.00003596;-0.00000677;-0.00004468;-0.00002727;0.00005060;
-0.00005105;0.00000291;0.00000787;0.00000619;0.00001415;-0.00005881;-0.00001169;0.00005856;
0.00000380;0.00004777;-0.00005123;-0.00003212;-0.00002722;-0.00006732;-0.00004312;0.00003185;
0.00000905;0.00000420;-0.00003625;-0.00002130;-0.00005990;-0.00006082;-0.00006426;0.00005199;
-0.00001549;0.00001124;-0.00001035;0.00000603;-0.00000134;-0.00004602;-0.00004546;0.00004081;
-0.00001618;0.00003813;-0.00000315;-0.00000411;0.00000136;-0.00005159;-0.00006019;0.00006006;
-0.00000802;0.00002450;-0.00004875;0.00000615;-0.00000248;-0.00005103;-0.00006440;-0.00000901;
0.00003263;0.00003697;-0.00003400;-0.00001694;-0.00001656;-0.00008004;-0.00002984;0.00004189;
0.00003751;0.00001679;-0.00000780;-0.00001755;0.00001393;-0.00004075;0.00000168;0.00006486;
0.00001439;0.00000011;-0.00000952;-0.00001486;-0.00001118;-0.00006844;0.00004647;0.00009175;
0.00001426;0.00001627;-0.00003811;-0.00004148;-0.00004099;-0.00005516;-0.00001180;0.00004953;
0.00003599;0.00001571;-0.00004459;-0.00003418;-0.00004119;-0.00006516;-0.00000858;0.00002289;
0.00005418;-0.00000429;-0.00004220;-0.00001124;-0.00002206;-0.00004238;-0.00001710;0.00003574;
0.00005239;0.00000521;-0.00003161;0.00000165;-0.00001207;-0.00001462;-0.00000782;0.00005074;
0.00005829;0.00000219;-0.00003592;-0.00004620;-0.00001343;-0.00003279;-0.00003836;0.00002912;
0.00004008;0.00002439;-0.00002673;-0.00002110;-0.00000076;-0.00003187;-0.00002244;0.00002251;
0.00005677;-0.00000925;0.00000002;-0.00004989;-0.00000559;-0.00002946;0.00000469;0.00004209;
0.00001220;-0.00003391;-0.00001017;-0.00003047;0.00003637;-0.00003380;0.00001317;0.00005005;
0.00000852;-0.00001750;-0.00000934;-0.00004189;0.00000449;-0.00004153;0.00003225;0.00002264;
0.00000510;-0.00003000;-0.00003909;-0.00000910;0.00001355;-0.00006124;-0.00002041;0.00003742;
-0.00002979;-0.00004996;-0.00000621;0.00001290;0.00000999;-0.00004555;0.00002879;0.00003802;
-0.00003731;-0.00003201;0.00001486;-0.00000706;0.00001352;-0.00003887;0.00002760;0.00006634;
-0.00003728;-0.00004010;-0.00001296;-0.00003089;0.00001225;-0.00002338;-0.00001211;0.00007642;
0.00000121;-0.00003771;-0.00001576;-0.00004575;0.00001106;-0.00008930;0.00000134;0.00004178;
0.00000355;-0.00004712;-0.00004562;-0.00003136;0.00003456;-0.00006931;0.00000273;0.00004786;
-0.00003161;-0.00007629;-0.00001138;0.00000778;0.00002519;-0.00003807;0.00000758;0.00004584;
-0.00001629;-0.00004312;0.00000990;0.00004086;0.00007237;-0.00004104;0.00001325;0.00004993;
0.00000467;-0.00001795;0.00000302;-0.00002114;0.00000785;-0.00009236;0.00002510;0.00002979;
-0.00000210;-0.00005168;-0.00001359;-0.00000456;0.00001431;-0.00003362;0.00000548;0.00004873;
0.00001638;-0.00000934;0.00000087;-0.00000999;0.00002231;-0.00003777;0.00002360;0.00004707;
0.00000469;0.00001064;0.00003476;-0.00001428;0.00002043;-0.00005917;0.00001891;0.00004052;
0.00001605;-0.00001884;0.00001696;-0.00004958;0.00000988;-0.00007432;0.00003518;0.00000588;
0.00000930;0.00000921;0.00000916;-0.00003903;0.00002188;-0.00004546;0.00002296;0.00000787;
0.00001194;0.00001547;0.00006670;0.00001629;0.00005727;-0.00005963;0.00001279;0.00005148;
-0.00000458;-0.00000988;0.00008406;0.00002025;0.00002667;-0.00002602;0.00004426;0.00004533;
-0.00002944;-0.00002260;0.00002962;-0.00000353;0.00001857;-0.00002253;0.00002731;0.00002953;
-0.00003661;0.00000286;0.00002559;-0.00001294;0.00002787;-0.00003708;0.00000903;0.00001317;
-0.00001603;0.00000664;0.00006701;0.00001721;0.00004325;-0.00001578;0.00004010;0.00005362;
-0.00002452;-0.00003297;0.00003764;0.00002510;0.00003518;0.00000329;0.00005208;0.00009180;
-0.00004660;-0.00002452;-0.00000840;0.00000883;0.00001064;-0.00001477;0.00000362;0.00005646;
-0.00002903;-0.00003187;0.00003107;-0.00002014;-0.00004464;-0.00004390;0.00001024;0.00003440;
-0.00002725;-0.00004479;0.00004638;-0.00001006;-0.00001998;-0.00000988;0.00005905;0.00005125;
-0.00006006;-0.00005078;0.00008728;0.00000414;0.00002222;0.00001672;0.00004184;0.00004256;
-0.00007398;-0.00009544;0.00007287;-0.00000621;0.00002671;0.00002342;0.00002933;0.00005827;
-0.00007904;-0.00006998;0.00005009;-0.00002336;-0.00001073;-0.00000809;-0.00000945;0.00001770;
-0.00007667;-0.00004752;0.00005481;-0.00001994;0.00002224;-0.00001462;0.00000103;0.00002615;
-0.00007097;-0.00009513;0.00006457;0.00004081;0.00002600;0.00002722;0.00000259;0.00005217;
-0.00007716;-0.00009254;0.00005874;0.00002660;0.00001674;-0.00001191;-0.00001741;0.00004392;
-0.00008371;-0.00005190;0.00004752;-0.00000429;0.00002005;-0.00004251;-0.00005282;0.00003920;
-0.00010297;-0.00005590;0.00001502;0.00000177;0.00000849;-0.00003592;-0.00002526;0.00002821;
-0.00002427;-0.00004406;0.00002613;0.00002461;0.00002633;0.00000288;-0.00000668;0.00001533;
-0.00004086;-0.00002108;0.00003275;-0.00000536;0.00001853;0.00002760;0.00001247;0.00001357;
-0.00001270;-0.00001545;0.00000899;-0.00000785;0.00000458;-0.00001538;-0.00002405;-0.00000749;
-0.00001804;-0.00000811;0.00002325;-0.00002767;-0.00001562;-0.00002423;-0.00000700;-0.00000029;
-0.00001527;-0.00003576;0.00003538;0.00000545;0.00004166;0.00001082;-0.00002235;-0.00000823;
0.00000912;0.00002836;0.00007376;0.00000863;0.00005932;-0.00001886;-0.00000970;-0.00001777;
0.00002425;0.00004989;0.00003923;-0.00001625;0.00003067;-0.00000869;-0.00002528;-0.00002751;
0.00003755;0.00001746;-0.00000595;-0.00001612;-0.00000293;-0.00002260;-0.00002336;-0.00004600;
0.00001341;0.00002150;0.00003359;-0.00000293;0.00001205;0.00001026;0.00001187;0.00002548;
0.00001270;0.00004915;0.00000452;-0.00003060;0.00003230;0.00001714;0.00000722;0.00000619;
0.00003529;0.00006140;-0.00000843;-0.00002206;-0.00001958;0.00000029;-0.00001922;-0.00001053;
0.00004236;0.00007792;-0.00001207;-0.00004913;-0.00000179;-0.00002877;-0.00002834;-0.00001292;
0.00003232;0.00006346;0.00002137;-0.00000038;0.00001714;-0.00001270;-0.00001216;0.00001321;
0.00002436;0.00004620;0.00002521;0.00001442;0.00001397;0.00002524;-0.00001026;0.00003453;
0.00005233;0.00003845;0.00003176;-0.00000203;0.00001945;-0.00002027;-0.00000331;0.00002345;
0.00003290;0.00002166;0.00001542;-0.00003154;0.00000463;-0.00004039;0.00000215;0.00002345;
0.00002955;0.00000367;-0.00001225;0.00001080;-0.00000773;-0.00004403;-0.00000532;0.00002363;
-0.00000899;0.00001674;0.00003610;0.00002076;0.00000972;-0.00002414;-0.00003424;0.00002479;
-0.00001469;0.00001806;0.00000380;-0.00001788;-0.00000217;-0.00003435;-0.00003382;0.00000492;
-0.00001274;-0.00001542;-0.00001616;-0.00005465;-0.00002463;-0.00005423;-0.00003382;0.00001480;
-0.00005250;-0.00001256;-0.00001073;-0.00003076;-0.00004935;-0.00000523;-0.00001616;0.00001232;
-0.00000042;-0.00001093;0.00002696;0.00001258;0.00001770;0.00000952;-0.00000498;0.00005753;
-0.00001261;-0.00000101;-0.00000101;0.00002810;0.00000042;-0.00002360;-0.00001759;0.00005085;
-0.00001091;0.00003988;-0.00003646;-0.00000845;0.00000928;-0.00003684;-0.00003165;0.00003748;
-0.00003212;0.00003623;-0.00003004;0.00001672;-0.00000022;-0.00000621;-0.00002340;0.00004376;
0.00000034;0.00002600;0.00000304;0.00000528;0.00001261;-0.00000454;0.00001605;0.00005680;
0.00000085;-0.00000595;0.00004944;-0.00000561;0.00003596;-0.00002354;-0.00002119;0.00002233;
-0.00002128;-0.00000206;0.00001433;-0.00002546;0.00001368;-0.00003451;-0.00003480;0.00003219;
0.00001057;0.00001556;-0.00000890;-0.00001471;-0.00000939;-0.00006726;-0.00001529;0.00000767;
0.00001469;0.00001634;-0.00002950;0.00000248;0.00000695;-0.00004723;-0.00001053;0.00004622;
0.00000847;0.00000912;0.00000300;0.00000060;0.00002038;-0.00003415;-0.00003896;0.00007336;
0.00002445;0.00001507;-0.00002662;-0.00000639;0.00001471;-0.00005979;-0.00006086;0.00007937;
0.00001044;0.00003813;-0.00002825;-0.00000934;0.00003800;-0.00004900;-0.00006031;0.00001426;
0.00001276;0.00005630;-0.00000930;-0.00001109;0.00005212;-0.00002396;-0.00004920;0.00004459;
0.00001196;0.00003827;-0.00000098;0.00001379;0.00006855;-0.00001343;-0.00003773;0.00005002;
0.00004578;0.00001670;-0.00002258;-0.00002524;0.00004792;-0.00005463;-0.00004540;0.00001826;
0.00002173;0.00004198;-0.00003127;-0.00005914;0.00003199;-0.00008333;-0.00007298;0.00000914;
0.00004207;0.00002678;-0.00004312;-0.00006140;0.00006437;-0.00008152;-0.00002461;0.00004227;
0.00001835;0.00002266;-0.00003657;-0.00000890;0.00002593;-0.00001924;-0.00001366;0.00004721;
0.00001095;0.00002506;-0.00006323;-0.00001987;-0.00001144;-0.00004392;-0.00005487;0.00002769;
0.00003648;0.00001122;-0.00008391;-0.00004233;-0.00001936;-0.00002284;-0.00005275;0.00001057;
0.00000380;-0.00002591;-0.00005655;-0.00005134;-0.00003310;-0.00003503;-0.00003415;0.00004689;
-0.00002318;-0.00001044;-0.00002101;-0.00000376;0.00000163;-0.00004193;-0.00002018;0.00002819;
0.00002179;-0.00001618;-0.00002508;-0.00002300;-0.00001520;-0.00004727;-0.00004893;0.00001627;
-0.00003020;0.00004566;-0.00005950;-0.00003775;-0.00003268;-0.00007197;-0.00009473;0.00001987;
-0.00001962;-0.00000257;-0.00003035;-0.00000125;0.00000434;-0.00005016;-0.00005347;-0.00001075;
-0.00004654;-0.00002356;0.00000000;0.00000494;0.00004200;-0.00004254;-0.00003981;0.00004508;
-0.00004754;-0.00003093;0.00001153;0.00001992;0.00002497;-0.00004564;-0.00004694;0.00002416;
-0.00003029;-0.00003596;-0.00001766;-0.00000579;0.00001185;-0.00007014;-0.00004987;0.00000646;
-0.00001596;0.00000351;0.00000190;-0.00002253;0.00000881;-0.00002810;-0.00005190;-0.00001475;
0.00001596;-0.00002282;0.00003335;0.00001909;0.00002483;-0.00003476;-0.00001898;0.00002691;
0.00000948;-0.00003869;0.00004122;0.00000700;0.00002805;-0.00004383;-0.00005702;0.00001741;
-0.00000465;-0.00000950;0.00002953;-0.00003891;-0.00002865;-0.00004359;-0.00006701;-0.00001719;
-0.00000827;0.00001410;-0.00001956;-0.00001781;-0.00001987;-0.00005331;-0.00006706;-0.00001021;
